train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.005911350250244141,0.00708621833473444,0.09490229189395905,0.036827296018600464,0.030675668269395828,-0.017071617767214775,0.04829425737261772,-0.0035601903218775988,-0.008734697476029396,0.009929989464581013,0.009636730886995792,-0.05371867120265961,0.0059979683719575405,0.021871712058782578,0.03193988278508186,-0.05328444018959999,-0.04775561764836311,0.00916138757020235,-0.07745899260044098,-0.052519790828228,-0.01060763094574213,0.02858678065240383,-0.0029721204191446304,0.017080755904316902,0.010813876055181026,-0.018137702718377113,-0.07853944599628448
-0.006630420684814453,0.0065901922062039375,0.0969729945063591,0.03553064167499542,0.02825789526104927,-0.01664539985358715,0.041069380939006805,-0.00573387835174799,-0.014777928590774536,0.01166500709950924,0.014207025989890099,-0.05362175032496452,0.003927269019186497,0.02167876623570919,0.03258766233921051,-0.051764313131570816,-0.04469294473528862,0.009425005875527859,-0.07354200631380081,-0.05474303290247917,-0.006393624469637871,0.02700742520391941,-0.006135992705821991,0.0176079198718071,0.011838408187031746,-0.018262555822730064,-0.0814143717288971
-0.007232189178466797,0.006027922034263611,0.09846426546573639,0.034794509410858154,0.030406717211008072,-0.016341980546712875,0.042875055223703384,-0.007300198078155518,-0.032344888895750046,0.012953221797943115,0.011450451798737049,-0.05357598140835762,0.00235620210878551,0.021651335060596466,0.0316808708012104,-0.05034039914608002,-0.0470900796353817,0.009628565050661564,-0.06666930764913559,-0.05633991211652756,0.009158216416835785,0.025643281638622284,-0.01013125665485859,0.01811741665005684,0.00647351797670126,-0.018287329003214836,-0.08827348798513412
-0.008469581604003906,0.006251489743590355,0.09851687401533127,0.033501528203487396,0.02507319301366806,-0.015062493272125721,0.04192928969860077,-0.007628592662513256,-0.007813291624188423,0.014749683439731598,0.014246465638279915,-0.05428147315979004,0.004767447244375944,0.02157152071595192,0.03240149840712547,-0.04944209009408951,-0.04023417457938194,0.010947147384285927,-0.0701480433344841,-0.05676792562007904,-0.00047782459296286106,0.02300751395523548,-0.014212293550372124,0.0196063369512558,0.005200636573135853,-0.0183663722127676,-0.09283804148435593
-0.00892019271850586,0.007058592513203621,0.09858371317386627,0.03230484202504158,0.025715503841638565,-0.014766035601496696,0.04091116040945053,-0.007766136899590492,-0.03566563501954079,0.015218897722661495,0.012698461301624775,-0.054369039833545685,0.005731331650167704,0.02169705554842949,0.02735118195414543,-0.04980270192027092,-0.044805970042943954,0.011260492727160454,-0.06706546992063522,-0.056931570172309875,0.008135298267006874,0.02185905911028385,-0.008833354339003563,0.020318444818258286,0.009781980887055397,-0.018254045397043228,-0.08034519106149673
-0.008994579315185547,0.007635644171386957,0.09956538677215576,0.031335942447185516,0.02374536544084549,-0.015138756483793259,0.026570990681648254,-0.00869366992264986,-0.025515150278806686,0.015525924041867256,0.019025322049856186,-0.05424579977989197,0.005152853671461344,0.021967744454741478,0.025107260793447495,-0.049966130405664444,-0.04232610762119293,0.010827000252902508,-0.056841738522052765,-0.05781804770231247,0.0019883373752236366,0.0216908548027277,-0.008380671963095665,0.020100200548768044,0.015217436477541924,-0.018003715202212334,-0.07636963576078415
-0.009903907775878906,0.007993835024535656,0.09945996105670929,0.03027532622218132,0.020987607538700104,-0.014260048046708107,0.03243446350097656,-0.00877230055630207,-0.023481937125325203,0.01735997386276722,0.020693209022283554,-0.055373020470142365,0.005318195093423128,0.02197074703872204,0.016846030950546265,-0.049604784697294235,-0.038603659719228745,0.011734450235962868,-0.054707810282707214,-0.05797513201832771,0.012631436809897423,0.020459936931729317,-0.013767281547188759,0.020593861117959023,0.01386282593011856,-0.017969470471143723,-0.08491086214780807
-0.010580062866210938,0.007978573441505432,0.0979534164071083,0.030620377510786057,0.026534534990787506,-0.013283774256706238,0.03554155305027962,-0.00744996964931488,-0.039611998945474625,0.018053779378533363,0.016154393553733826,-0.05642705038189888,0.006567481905221939,0.021969787776470184,0.02415747568011284,-0.04926573112607002,-0.041634149849414825,0.012844126671552658,-0.055277563631534576,-0.05673040822148323,0.026594094932079315,0.01935381256043911,-0.014302121475338936,0.021396171301603317,0.011438238434493542,-0.01798991858959198,-0.08250609040260315
-0.010706901550292969,0.008415482938289642,0.09651684761047363,0.03102688491344452,0.022886522114276886,-0.012943207286298275,0.039106585085392,-0.00607073400169611,-0.012402759864926338,0.01750178635120392,0.015477355569601059,-0.056762371212244034,0.007737954147160053,0.02207343839108944,0.028850898146629333,-0.04972264915704727,-0.042283158749341965,0.013303672894835472,-0.0636882483959198,-0.055372871458530426,0.00993290450423956,0.018872592598199844,-0.013852162286639214,0.021883215755224228,0.013620918616652489,-0.01789364218711853,-0.07688891142606735
-0.010479450225830078,0.009331617504358292,0.09565265476703644,0.03102349489927292,0.028180234134197235,-0.01315679494291544,0.04541535675525665,-0.00515922112390399,-0.01674587093293667,0.016219930723309517,0.011422354727983475,-0.056417085230350494,0.006885405629873276,0.022241763770580292,0.028239399194717407,-0.05074850097298622,-0.0492902435362339,0.013163270428776741,-0.06184481084346771,-0.054444022476673126,0.004615610931068659,0.018693948164582253,-0.012879783287644386,0.022180309519171715,0.015656765550374985,-0.017737530171871185,-0.0710953027009964
-0.010053157806396484,0.00963421817868948,0.09556494653224945,0.03177931532263756,0.031059734523296356,-0.01377912238240242,0.04180731996893883,-0.004950869828462601,-0.04487680271267891,0.014363515190780163,0.01129236537963152,-0.05562219396233559,0.008027621544897556,0.022494403645396233,0.024055391550064087,-0.05081752687692642,-0.047327473759651184,0.012562008574604988,-0.05724114924669266,-0.054163962602615356,0.023932993412017822,0.018468089401721954,-0.008890314027667046,0.02216743305325508,0.019106028601527214,-0.017488423734903336,-0.06808707863092422
-0.009916305541992188,0.00938724260777235,0.09590282291173935,0.032401230186223984,0.031231537461280823,-0.014136728830635548,0.04652034863829613,-0.005221012979745865,-0.033044349402189255,0.013696234673261642,0.008863571099936962,-0.05529576912522316,0.005951798055320978,0.022624434903264046,0.020871315151453018,-0.05022957921028137,-0.050774186849594116,0.012185669504106045,-0.060677386820316315,-0.05438651889562607,0.012544769793748856,0.01827630028128624,-0.010324737057089806,0.02205146662890911,0.017489761114120483,-0.01732543483376503,-0.07241355627775192
-0.009656429290771484,0.009298059158027172,0.09575845301151276,0.03286966308951378,0.034302935004234314,-0.014506107196211815,0.037728842347860336,-0.004998587537556887,-0.044165145605802536,0.013102625496685505,0.007010504603385925,-0.05512641370296478,0.0019112287554889917,0.02278662845492363,0.02705753594636917,-0.05034950003027916,-0.05506831407546997,0.01182535383850336,-0.05307217687368393,-0.05413565784692764,0.01751011423766613,0.01871820166707039,-0.007520711049437523,0.02182174287736416,0.016947630792856216,-0.017169136554002762,-0.06458279490470886
-0.008118152618408203,0.009719917550683022,0.09393160790205002,0.034292399883270264,0.034456826746463776,-0.016013039276003838,0.043730515986680984,-0.0028292257338762283,-0.05762878432869911,0.010185648687183857,0.005384799093008041,-0.05408520624041557,0.0027911881916224957,0.023173147812485695,0.03387373313307762,-0.05288810655474663,-0.05367174372076988,0.01043006218969822,-0.05681286007165909,-0.051856718957424164,0.03881058841943741,0.02177269198000431,-0.005450371652841568,0.020915562286973,0.014987959526479244,-0.016822973266243935,-0.057942815124988556
-0.007561206817626953,0.010336741805076599,0.0929289162158966,0.03448856994509697,0.03726831451058388,-0.016523243859410286,0.048856787383556366,-0.001707821269519627,-0.04053425416350365,0.00910617969930172,0.005615712143480778,-0.05382543057203293,0.0035275297705084085,0.023353850468993187,0.023296907544136047,-0.054380252957344055,-0.054708339273929596,0.009987493976950645,-0.06171371042728424,-0.05069528892636299,0.006885148584842682,0.022969383746385574,-0.004942914471030235,0.02061997540295124,0.017576511949300766,-0.01664738729596138,-0.06784605979919434
-0.0073871612548828125,0.00895548053085804,0.09496679157018661,0.03600090369582176,0.035423703491687775,-0.01706809364259243,0.055110372602939606,-0.003667917801067233,-0.01403055340051651,0.00865946989506483,0.007648073602467775,-0.053473860025405884,0.007739055901765823,0.023298174142837524,0.0296580009162426,-0.05179635062813759,-0.04758002981543541,0.009284280240535736,-0.07533379644155502,-0.0525672473013401,-0.011286471970379353,0.02275898866355419,-0.005282368510961533,0.01959504932165146,0.016255343332886696,-0.016633154824376106,-0.07609742134809494
-0.006862640380859375,0.007962609641253948,0.09708932042121887,0.03653399646282196,0.04081740975379944,-0.01789158768951893,0.05142182111740112,-0.005641963332891464,-0.03195210173726082,0.00865987315773964,0.007349883206188679,-0.05299350619316101,0.007513497024774551,0.02317257598042488,0.03490965813398361,-0.05063766613602638,-0.05286208912730217,0.00826883316040039,-0.06370188295841217,-0.054460301995277405,0.017040999606251717,0.02400064840912819,0.00022183917462825775,0.01818356104195118,0.01606850139796734,-0.016731830313801765,-0.06905276328325272
-0.0056476593017578125,0.006975770462304354,0.09622575342655182,0.038150232285261154,0.03922463208436966,-0.018848638981580734,0.04437154904007912,-0.004545610398054123,-0.05475470796227455,0.007931286469101906,0.005803801119327545,-0.052905574440956116,0.0028768067713826895,0.023105956614017487,0.03738202527165413,-0.05171831324696541,-0.05338940769433975,0.007318918593227863,-0.060931071639060974,-0.0533079169690609,0.03640199452638626,0.027737410739064217,0.0015063155442476273,0.016525961458683014,0.01338057592511177,-0.016799164935946465,-0.06449756026268005
-0.005357265472412109,0.006141244899481535,0.09432648122310638,0.03937201201915741,0.03841787204146385,-0.018514903262257576,0.049468252807855606,-0.002680583158507943,-0.027730287984013557,0.008287403732538223,0.008345425128936768,-0.05368996784090996,0.005166416987776756,0.02289973758161068,0.034266214817762375,-0.05236240103840828,-0.05148186907172203,0.0077866301871836185,-0.059996187686920166,-0.05149177461862564,0.018324457108974457,0.029596148058772087,3.0295923352241516e-05,0.016147799789905548,0.013140515424311161,-0.017090290784835815,-0.07458911091089249
-0.005893230438232422,0.006195873487740755,0.09396622329950333,0.03882194310426712,0.03669925779104233,-0.017384056001901627,0.05321327596902847,-0.002548307180404663,-0.004831566009670496,0.009231792762875557,0.008059490472078323,-0.05413833633065224,0.0062438007444143295,0.02235552854835987,0.024823129177093506,-0.05216759815812111,-0.050509799271821976,0.008943304419517517,-0.06690236926078796,-0.05146415904164314,-0.02105371095240116,0.028589090332388878,-0.004937902092933655,0.016879290342330933,0.01197068765759468,-0.017629148438572884,-0.08711915463209152
-0.006290435791015625,0.006996718235313892,0.09507188946008682,0.037026990205049515,0.03168066218495369,-0.01656334660947323,0.05719898268580437,-0.003842799225822091,0.012393857352435589,0.009946437552571297,0.010286640375852585,-0.05383430793881416,0.006551527418196201,0.021675964817404747,0.032519612461328506,-0.052328746765851974,-0.0452856607735157,0.009668877348303795,-0.08314955979585648,-0.05283230170607567,-0.027096692472696304,0.027281008660793304,-0.007219593971967697,0.01749483309686184,0.008676121011376381,-0.01828436367213726,-0.08817873150110245
-0.006219387054443359,0.007241800893098116,0.0953468456864357,0.036502406001091,0.03378827124834061,-0.0160867590457201,0.04747086763381958,-0.0042272028513252735,-0.015037046745419502,0.009962939657270908,0.012246387079358101,-0.0535556823015213,0.005264892242848873,0.021079692989587784,0.03637431934475899,-0.05265991762280464,-0.05073882266879082,0.010108530521392822,-0.07220567017793655,-0.05325624719262123,0.006605454720556736,0.027233200147747993,-0.004576278850436211,0.017607180401682854,0.010645050555467606,-0.018899347633123398,-0.08302894234657288
-0.006510734558105469,0.007604074198752642,0.09649622440338135,0.034881532192230225,0.031196430325508118,-0.015442009083926678,0.04070911556482315,-0.005516922101378441,-0.027613533660769463,0.011426901444792747,0.011814551427960396,-0.053755924105644226,0.004089031368494034,0.02044691890478134,0.033795904368162155,-0.05283888429403305,-0.049192000180482864,0.010642753913998604,-0.06862323731184006,-0.054618872702121735,0.0047018686309456825,0.02707870863378048,-0.006630249321460724,0.01752893067896366,0.00866334792226553,-0.019516807049512863,-0.08126719295978546
-0.006522655487060547,0.008204332552850246,0.09711839258670807,0.03369389474391937,0.030017923563718796,-0.015133921056985855,0.044158145785331726,-0.006214693188667297,-0.001634115818887949,0.011918401345610619,0.014101340435445309,-0.053644176572561264,0.004816057160496712,0.020021991804242134,0.030449457466602325,-0.0534687303006649,-0.04601961746811867,0.010887629352509975,-0.063058041036129,-0.055343352258205414,-0.00470479391515255,0.027158549055457115,-0.01006983034312725,0.01747141219675541,0.008520441129803658,-0.01996104046702385,-0.08791288733482361
-0.0066280364990234375,0.00861257966607809,0.09678928554058075,0.0333736278116703,0.032193463295698166,-0.014575937762856483,0.04355498030781746,-0.005993774626404047,-0.012281512841582298,0.011945457197725773,0.01463710144162178,-0.05377497151494026,0.0064211199060082436,0.01960132271051407,0.0256654005497694,-0.053792715072631836,-0.04605187475681305,0.011464373208582401,-0.05579112470149994,-0.05518249049782753,-0.0033108845818787813,0.026812976226210594,-0.009150000289082527,0.017685260623693466,0.00930018164217472,-0.020339008420705795,-0.09047950804233551
-0.006843090057373047,0.008716830052435398,0.09650135040283203,0.033327311277389526,0.028935272246599197,-0.013981668278574944,0.02542085200548172,-0.005831174552440643,-0.02846856601536274,0.012345570139586926,0.021374601870775223,-0.05423581227660179,0.00446411594748497,0.01927439495921135,0.021774590015411377,-0.05370175465941429,-0.04618408903479576,0.012081140652298927,-0.04691430181264877,-0.05506471171975136,0.009255265817046165,0.026563074439764023,-0.007055845111608505,0.0177298653870821,0.01644887775182724,-0.020687606185674667,-0.07648026198148727
-0.007079124450683594,0.00958455540239811,0.09648632258176804,0.03218546882271767,0.03301794454455376,-0.013495808467268944,0.03366817533969879,-0.005920105148106813,-0.038375530391931534,0.012893780134618282,0.015043364837765694,-0.0545194149017334,0.004671112634241581,0.019017115235328674,0.02514691650867462,-0.054422274231910706,-0.05876242369413376,0.012564645148813725,-0.05049603432416916,-0.05520152673125267,0.0070152729749679565,0.02622581645846367,-0.008950883522629738,0.017921067774295807,0.017220664769411087,-0.020934121683239937,-0.07302016764879227
